timestamp,front_cohort_size,front_cohort_lateral_variance,front_cohort_baseline,front_cohort_expansion_ratio,front_cohort_variance_rate,front_cohort_expansion_dwell,front_cohort_sustained_marker,boundary_count,boundary_fraction,component_count,largest_component_size,largest_component_fraction,second_component_size,second_component_fraction,min_component_angular_separation,boundary_membership_retention,first_component_split,map_case,phase
8.6,16,372.9914863524782,257.87881245169854,1.4463828292304572,3.2081857121517032,4.5,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
8.700000000000001,16,373.30586448236147,257.87881245169854,1.4476019217448612,3.143781298832664,4.6,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
8.8,16,373.6152955894682,257.87881245169854,1.4488018307415134,3.0943110710671817,4.699999999999999,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
8.9,16,373.9209722169966,257.87881245169854,1.449987180653056,3.0567662752838487,4.799999999999999,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
9.0,16,374.2238109295035,257.87881245169854,1.4511615257247887,3.0283871250691163,4.899999999999999,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
9.1,16,374.52448085655834,257.87881245169854,1.452327460700975,3.006699270548552,4.999999999999998,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
9.200000000000001,16,374.8234343135171,257.87881245169854,1.4534867395657898,2.989534569587704,5.099999999999998,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
9.3,16,375.1209381617034,257.87881245169854,1.454640397151529,2.9750384818629527,5.1999999999999975,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
9.4,16,375.4171048017478,257.87881245169854,1.455788869324286,2.9616664004441873,5.299999999999997,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
9.5,16,375.71192191624795,257.87881245169854,1.4569321083197555,2.948171145001197,5.399999999999997,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
9.600000000000001,16,376.0052802853155,257.87881245169854,1.458069690606096,2.9335836906756185,5.4999999999999964,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
9.700000000000001,16,376.29699918703284,257.87881245169854,1.4592009153815781,2.917189017173314,5.599999999999996,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
9.8,16,376.5868490620218,257.87881245169854,1.460324892463035,2.8984987498898818,5.699999999999996,True,24,0.5,1,24,1.0,0,0.0,nan,1.0,0,M0_STRAIGHT,CORRIDOR
